,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
0,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,add,4.03353E-01,4.43193E-01,0,int
1,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,div,1.27818E+02,3.03679E+04,9,int
2,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,add,1.66356E-14,1.01547E-14,0,int
3,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,div,7.41169E+01,7.41584E+04,9,int
4,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,sub,5.94796E+00,6.15172E+00,9,int
5,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,mul,4.27775E-09,3.65019E-07,0,int
6,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,div,5.96394E+01,6.98262E+04,9,int
7,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,div,2.40190E-14,3.77144E-09,2,int
8,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,div,2.34216E+01,6.30738E+04,9,int
9,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,add,2.14194E-01,1.24459E-01,0,int
10,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,mul,6.68159E-01,9.33254E-01,2,int
11,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,mul,2.00737E+00,9.79611E-01,0,int
12,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,add,5.83404E-02,4.99887E-02,0,int
13,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,mul,3.17385E-01,3.61545E-01,0,int
14,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,add,1.11110E-06,3.48069E-07,0,int
15,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,mul,3.35289E-01,3.62293E-01,0,int
16,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,div,8.15810E+01,3.92381E+03,9,int
17,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,mul,2.71113E-01,9.73204E-01,0,int
18,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,add,5.31286E-15,3.73149E-15,0,int
19,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,mul,1.05933E+00,1.01756E+00,9,int
20,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,div,5.75570E+02,2.19516E+05,9,int
21,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,mul,1.10604E-06,3.45187E-07,0,int
22,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,mul,7.86010E-13,7.72299E-13,0,int
23,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,mul,3.42902E+01,5.57011E+01,9,int
24,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,sub,4.81177E-15,3.74252E-15,0,int
25,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,div,3.49642E+00,4.62435E+04,9,int
26,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,add,4.03353E-01,4.43193E-01,0,int
27,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,div,1.37640E+02,1.60077E+05,9,int
28,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,div,7.59926E-12,1.02102E-08,2,int
29,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,add,1.07711E-15,1.15483E-15,0,int
30,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,mul,2.66710E+00,2.89503E+00,9,int
31,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,sub,2.78622E-01,2.77620E-01,0,int
32,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,sub,2.78805E-14,3.48053E-14,0,int
33,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,add,1.08631E-14,9.97016E-15,0,int
34,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,add,6.49166E-16,1.14881E-15,0,int
35,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,mul,7.25656E-01,1.05238E+00,1,int
36,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,add,3.57168E-01,1.30365E-01,0,int
37,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,add,3.69751E-01,4.46767E-01,0,int
38,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,div,1.32081E+02,8.61310E+05,9,int
39,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,sub,7.69767E+00,6.50515E+00,3,int
40,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,sub,5.94796E+00,6.15172E+00,9,int
41,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,div,4.74507E+03,1.14024E+05,9,int
42,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,mul,2.33996E-01,9.95541E-01,0,int
43,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,mul,1.18151E+00,1.03316E+00,8,int
44,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,sub,6.93403E-01,7.24803E-01,0,int
45,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,sub,1.50037E-15,1.13635E-15,0,int
46,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,mul,4.34680E-03,6.44821E-03,0,int
47,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,add,2.38809E-16,3.97276E-16,0,int
48,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,div,5.81422E+01,6.98276E+04,9,int
49,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,mul,2.67913E-01,9.83579E-01,0,int
50,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,mul,1.18151E+00,1.03316E+00,8,int
51,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,sub,6.61511E-01,8.18177E-01,3,int
52,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,div,5.87659E+01,6.98271E+04,9,int
53,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,sub,5.05839E-02,8.02711E-02,0,int
54,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,sub,4.05665E-15,3.78994E-15,0,int
55,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,mul,1.05933E+00,1.01756E+00,9,int
56,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,div,6.29119E-11,7.14957E-09,1,int
57,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,mul,2.33640E-01,2.93816E-01,0,int
58,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,mul,3.63054E-01,1.01279E+00,7,int
59,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,mul,2.83290E+00,2.89093E+00,9,int
60,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,div,1.19303E-12,1.37988E-07,2,int
61,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,div,4.04477E+03,1.08238E+05,9,int
62,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,div,1.12755E-12,1.23448E-08,5,int
63,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,sub,3.54955E-14,3.37756E-14,8,int
64,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,div,2.10145E-09,3.27070E-08,6,int
65,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,add,1.92902E-15,1.14947E-15,0,int
66,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,sub,4.81177E-15,3.74252E-15,2,int
67,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,sub,7.98325E-01,8.29989E-01,1,int
68,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,sub,5.94000E-01,7.68633E-01,1,int
69,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,sub,2.59281E-01,2.77191E-01,0,int
70,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,div,3.89208E-12,1.97647E-08,2,int
71,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,add,3.82902E-15,3.66859E-15,0,int
72,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,mul,1.41204E+00,9.48855E-01,0,int
73,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,mul,5.22274E-15,9.78789E-15,0,int
74,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,mul,1.00472E-12,7.74312E-13,0,int
75,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,add,5.98023E-02,4.98302E-02,0,int
76,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,mul,3.55878E+01,3.39606E+02,9,int
77,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,div,1.39907E-13,8.57351E-08,7,int
78,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,add,1.94950E-01,1.85872E-01,0,int
79,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",102,add,1.28760E-14,1.02380E-14,0,int
80,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,div,6.11466E+02,3.29788E+05,9,int
81,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,mul,2.18753E-06,1.63995E-06,0,int
82,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,sub,6.26566E-15,4.89375E-15,2,int
83,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,div,1.15206E-14,4.24688E-10,1,int
84,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,div,5.74457E+00,6.25529E+03,9,int
85,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,add,1.16374E-14,1.00220E-14,0,int
86,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,div,2.93391E+01,7.74202E+03,9,int
87,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,add,5.24778E-01,4.50495E-01,0,int
88,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,div,1.39757E+01,4.40012E+04,9,int
89,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,mul,7.96191E-13,7.80374E-13,0,int
90,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,sub,2.66726E-01,2.80274E-01,0,int
91,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,mul,7.47308E-13,7.74856E-13,0,int
92,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,add,1.80164E-01,1.84634E-01,0,int
93,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,div,2.98405E+01,1.00281E+05,9,int
94,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,mul,2.73138E-07,1.56717E-06,0,int
95,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,sub,2.36245E-15,3.29567E-15,0,int
96,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,add,8.84073E-02,4.04800E-02,0,int
97,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,sub,1.07591E+00,7.75804E-01,1,int
98,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,add,9.80254E-17,3.94958E-16,0,int
99,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,div,2.45493E-03,3.66153E+02,7,int
100,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,add,1.07711E-15,1.15483E-15,0,int
101,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,add,3.36984E+00,3.45586E+00,2,int
102,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,sub,7.38580E-15,4.90577E-15,0,int
103,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,sub,5.63972E-15,3.25259E-15,0,int
104,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,sub,2.82389E-01,2.78518E-01,0,int
105,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,add,3.59857E+00,3.47000E+00,1,int
106,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,sub,9.18653E-01,8.91326E-01,1,int
107,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,sub,2.36592E-01,2.77389E-01,0,int
108,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,add,2.55872E-16,3.97586E-16,0,int
109,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,106,mul,6.09305E-07,3.85206E-07,0,int
110,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,mul,3.55057E-16,3.55870E-16,0,int
111,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,mul,3.44642E-03,6.42683E-03,0,int
112,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,div,1.16708E-12,3.09458E-07,2,int
113,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,sub,5.19965E-02,8.01135E-02,0,int
114,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,sub,3.51439E-15,3.61875E-15,3,int
115,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,div,9.51072E+00,6.22746E+03,9,int
116,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,sub,5.07691E-15,4.89363E-15,2,int
117,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,add,1.00354E-15,1.15597E-15,0,int
118,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,mul,2.08476E+00,2.80929E+00,1,int
119,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,add,1.11110E-06,3.48069E-07,0,int
120,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,mul,2.72497E-01,3.58230E-01,0,int
121,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,add,1.10793E-06,3.61147E-07,0,int
122,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,mul,2.69695E-16,3.59184E-16,0,int
123,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,sub,5.17403E-01,7.26570E-01,0,int
124,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,div,1.27818E+02,3.03679E+04,9,int
125,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",103,add,6.71685E-15,1.00936E-14,0,int
126,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,add,2.01304E-01,1.84104E-01,0,int
127,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,div,5.96394E+01,6.98262E+04,9,int
128,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,sub,7.64669E-01,7.67958E-01,2,int
129,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,sub,9.18653E-01,8.91326E-01,1,int
130,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,div,5.93890E-11,3.26755E-09,2,int
131,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,div,2.59570E+02,3.64943E+06,9,int
132,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,div,2.56163E+00,7.75994E+04,9,int
133,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,mul,2.23859E-15,9.61701E-15,0,int
134,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,sub,6.26566E-15,4.89375E-15,0,int
135,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,sub,3.94743E-15,3.33807E-15,0,int
136,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,add,2.93255E-15,3.70275E-15,0,int
137,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,sub,3.94743E-15,3.33807E-15,0,int
138,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,mul,2.60574E-15,3.68110E-15,0,int
139,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,sub,1.39274E-15,1.17618E-15,0,int
140,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,mul,2.00737E+00,9.79611E-01,0,int
141,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,div,2.20093E+01,6.30734E+04,9,int
142,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,add,1.15465E-14,1.01825E-14,0,int
143,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,sub,2.77740E-15,3.31502E-15,0,int
144,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,sub,9.37532E-01,8.41121E-01,1,int
145,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,sub,4.30690E-15,4.92538E-15,3,int
146,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",109,add,4.63827E-15,3.75283E-15,0,int
147,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,mul,1.55951E-06,1.60720E-06,0,int
148,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,div,1.01019E-01,2.54762E+02,9,int
149,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,sub,6.15614E-01,7.26396E-01,0,int
150,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,mul,3.16194E-01,3.61235E-01,0,int
151,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,add,3.07726E+00,3.45715E+00,1,int
152,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,div,1.09010E+04,8.97897E+04,8,int
153,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,add,2.01304E-01,1.84104E-01,0,int
154,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,mul,1.66003E-15,3.71869E-15,0,int
155,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,mul,1.77598E-15,3.74665E-15,0,int
156,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,add,6.11847E-07,3.76046E-07,0,int
157,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,101,div,2.10145E-09,3.27070E-08,2,int
158,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,sub,7.42671E-01,8.33939E-01,3,int
159,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,mul,1.70233E+00,9.99900E-01,3,int
160,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,sub,8.96189E+00,1.15607E+01,9,int
161,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,sub,1.81147E-16,2.03550E-16,0,int
162,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,108,div,3.33292E+00,1.19083E+04,9,int
163,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,add,8.58341E-15,1.00268E-14,0,int
164,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,mul,1.09428E+00,1.08541E+00,1,int
165,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,add,1.16374E-14,1.00220E-14,0,int
166,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,div,2.70684E+00,6.49648E+04,9,int
167,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,mul,1.23293E+00,9.44074E-01,2,int
168,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,mul,3.63054E-01,1.01279E+00,7,int
169,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,sub,5.14259E-15,3.26746E-15,0,int
170,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,div,1.37648E+01,4.39768E+04,9,int
171,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",105,mul,2.40008E-01,3.61134E-01,0,int
172,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,add,1.23954E-01,1.28292E-01,0,int
173,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,add,1.05922E-14,1.02259E-14,0,int
174,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,div,7.58985E+01,3.62808E+06,9,int
175,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,mul,4.92794E+01,5.60527E+01,9,int
176,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,div,5.57130E+02,2.19522E+05,9,int
177,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,mul,5.47753E+01,5.59125E+01,9,int
178,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,add,4.00145E+00,3.45458E+00,1,int
179,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,sub,6.22094E-15,4.94404E-15,0,int
180,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,sub,1.04545E-01,8.04027E-02,0,int
181,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,div,2.27517E-01,3.07461E+03,9,int
182,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,mul,1.61231E+00,1.58224E+00,9,int
183,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,add,1.43843E-14,1.01492E-14,0,int
184,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,div,3.37159E+01,5.49479E+05,9,int
185,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,add,4.45234E-14,3.34645E-14,0,int
186,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,add,3.32782E-09,3.36835E-07,0,int
187,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,add,6.74807E-16,3.98850E-16,0,int
188,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,sub,2.49661E-14,3.37510E-14,0,int
189,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,mul,1.84318E+00,9.94718E-01,0,int
190,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,add,4.64009E-01,4.48016E-01,0,int
191,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,sub,2.08464E-01,2.78482E-01,0,int
192,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,div,5.23352E+02,1.26664E+06,9,int
193,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,mul,2.99509E-01,2.93035E-01,0,int
194,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,sub,8.60429E-01,9.51221E-01,1,int
195,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,108,add,5.36936E-02,5.05195E-02,0,int
196,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,sub,5.18676E-02,7.95557E-02,0,int
197,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,sub,5.75829E+00,6.53181E+00,9,int
198,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,add,5.45397E-15,9.86742E-15,0,int
199,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,div,4.33919E+01,4.83241E+04,9,int
200,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,sub,2.78805E-14,3.48053E-14,1,int
201,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,mul,1.66982E+00,1.03735E+00,9,int
202,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,mul,8.68613E-01,1.30207E+00,9,int
203,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,div,2.25623E-03,1.04222E+00,9,int
204,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,mul,7.36551E-03,6.46782E-03,0,int
205,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,sub,2.23209E-16,2.07198E-16,0,int
206,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,add,1.07067E-14,1.03435E-14,0,int
207,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,add,2.62967E-14,3.40693E-14,0,int
208,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,sub,9.50192E-01,8.18179E-01,2,int
