,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
414,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,add,2.38809E-16,2.45481E-15,0,ext
415,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,div,7.90214E-02,1.48696E+02,9,ext
416,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,add,8.40994E-15,9.09324E-13,0,ext
417,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,div,5.88689E+01,2.71282E-01,9,ext
418,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,sub,3.61210E-01,3.53062E+01,0,ext
419,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,mul,2.18753E-06,3.10957E-07,0,ext
420,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",107,add,1.56766E-15,4.14403E-13,0,ext
421,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,div,3.83650E-03,9.83342E+00,3,ext
422,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,sub,6.06650E-01,4.68057E+01,0,ext
423,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,div,4.92939E+01,1.62923E+01,9,ext
424,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,div,4.19477E+01,1.13883E+03,9,ext
425,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,mul,2.69695E-16,1.04232E-10,0,ext
426,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,sub,4.27959E-15,1.52600E-13,2,ext
427,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,div,1.04790E+01,6.98632E+00,9,ext
428,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",101,div,3.89689E-13,1.47258E-14,2,ext
429,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,add,1.10793E-06,8.84564E-07,0,ext
430,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,div,5.46153E+00,1.77852E-01,9,ext
431,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,mul,3.15495E-03,2.50294E-01,0,ext
432,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,sub,7.29114E-02,4.97617E-01,0,ext
433,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,mul,1.08336E-02,2.53708E-01,0,ext
434,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,add,3.07726E+00,1.88108E+01,1,ext
435,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,div,2.54615E+01,3.34265E+01,9,ext
436,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,sub,3.75394E-14,8.59050E-14,2,ext
437,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,mul,3.63054E-01,5.53087E+03,7,ext
438,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,mul,3.35289E-01,1.04232E-10,0,ext
439,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,div,5.27397E+01,1.28486E+01,9,ext
440,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,mul,1.20919E-14,2.71070E-10,0,ext
441,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,add,1.23187E-15,4.05507E-13,0,ext
442,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,mul,5.22274E-15,1.05196E-15,0,ext
443,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,mul,9.12987E-07,8.51059E-07,0,ext
444,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,add,8.40994E-15,9.09324E-13,0,ext
445,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,sub,5.94679E-01,4.45703E-01,2,ext
446,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,103,mul,1.05202E-07,8.47224E-07,0,ext
447,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,div,3.10223E+01,2.31885E+01,9,ext
448,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,sub,3.77291E-01,3.56104E-01,1,ext
449,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,div,1.62671E-02,5.02633E-03,9,ext
450,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,add,4.47677E-02,4.23797E-01,0,ext
451,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,div,1.95571E+01,3.20684E+04,9,ext
452,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,add,5.14153E-02,4.16896E-01,0,ext
453,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,mul,1.23293E+00,6.57857E+03,2,ext
454,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,mul,3.59874E-16,1.04320E-10,0,ext
455,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,add,2.58751E-14,4.05507E-13,0,ext
456,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,sub,7.97118E-01,2.14807E+01,2,ext
457,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,div,7.93954E+00,1.56666E+05,9,ext
458,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,div,3.41290E-11,2.93304E-09,2,ext
459,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,div,1.36558E-05,4.92671E-05,9,ext
460,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,div,7.59926E-12,1.29660E-14,2,ext
461,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,mul,3.16194E-01,1.03748E-10,0,ext
462,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,div,1.33563E+00,1.28198E+03,9,ext
463,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,mul,8.93156E-02,3.40787E+03,0,ext
464,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,div,5.75570E+02,1.33913E+01,9,ext
465,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,add,3.78478E-01,3.98685E+03,0,ext
466,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,mul,2.71113E-01,3.98685E+03,0,ext
467,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,mul,6.64263E-03,2.55440E-01,0,ext
468,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,sub,8.00683E-16,8.57478E-14,0,ext
469,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,add,1.89085E-15,4.06558E-13,0,ext
470,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,sub,8.31894E-01,4.76203E+01,0,ext
471,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,div,2.40190E-14,1.30168E-14,2,ext
472,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,add,3.06662E-02,4.19410E-01,0,ext
473,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,mul,3.23656E+00,6.44451E+03,9,ext
474,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,mul,5.98710E-07,8.73938E-07,0,ext
475,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,div,1.20489E+01,2.12575E+01,9,ext
476,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,sub,5.63972E-15,1.30732E-15,0,ext
477,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,div,2.97986E+01,3.25166E+00,9,ext
478,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,add,1.02837E-15,4.08605E-13,0,ext
479,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,add,5.16969E-16,4.03588E-13,0,ext
480,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,sub,5.11739E-01,4.18958E+00,2,ext
481,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,div,3.34059E-13,6.28633E-09,3,ext
482,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,mul,6.09713E-01,6.57725E+03,1,ext
483,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,div,1.42352E+01,2.01195E-01,9,ext
484,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,mul,2.08476E+00,6.54818E+03,1,ext
485,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,mul,6.05030E+01,2.84101E+03,9,ext
486,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,sub,5.14259E-15,1.30893E-15,0,ext
487,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,add,1.46304E-02,3.98197E+03,0,ext
488,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,mul,7.47309E-13,1.04368E-10,0,ext
489,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,div,6.04585E-11,1.05084E-14,2,ext
490,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,add,3.14173E-02,3.98685E+03,0,ext
491,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,mul,7.52105E+01,2.86600E+03,6,ext
492,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,sub,3.10213E-15,1.51277E-13,0,ext
493,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,mul,2.81677E-14,2.71572E-10,0,ext
494,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,sub,2.49661E-14,8.64571E-14,7,ext
495,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,add,1.71280E-02,3.98259E+03,0,ext
496,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,div,1.38857E+01,3.31747E+01,9,ext
497,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,add,2.68818E-01,4.10807E-13,0,ext
498,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,div,7.41169E+01,1.52005E+01,9,ext
499,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,sub,2.66726E-01,3.53231E+01,0,ext
500,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,div,4.91383E+01,1.55377E-01,9,ext
501,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,div,2.19807E-14,1.47258E-14,2,ext
502,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,add,1.07711E-15,4.10907E-13,0,ext
503,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,div,2.02780E+02,1.36037E+00,9,ext
504,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,div,1.36397E+02,3.63663E+01,9,ext
505,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,mul,7.70077E-03,2.57910E-01,0,ext
506,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,mul,5.53827E-01,2.76421E-10,0,ext
507,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,mul,4.92794E+01,2.83657E+03,9,ext
508,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,sub,8.21607E-01,4.88764E+01,0,ext
509,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,div,1.39907E-13,3.04940E-08,7,ext
510,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,mul,2.82230E-15,2.76421E-10,0,ext
511,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,sub,1.33181E-15,8.58225E-14,0,ext
512,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,add,8.16795E-15,8.98524E-13,0,ext
513,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,sub,8.39216E-15,1.51087E-13,0,ext
514,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,add,2.14194E-01,9.14667E-13,0,ext
515,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,mul,6.01483E-03,2.53109E-01,0,ext
516,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,add,1.77667E-01,8.99377E-13,0,ext
517,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,mul,7.36551E-03,2.43501E-01,0,ext
518,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,sub,9.50192E-01,1.16011E+00,2,ext
519,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,mul,4.34451E-13,1.05343E-10,0,ext
520,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,mul,2.33640E-01,2.58422E+03,0,ext
521,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,div,5.49410E+00,3.79787E+01,9,ext
522,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,sub,1.46259E+00,1.28665E+00,9,ext
523,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,add,1.23929E-14,2.47374E-15,0,ext
524,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,mul,2.08476E+00,6.54818E+03,1,ext
525,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,sub,6.57189E-16,8.64571E-14,0,ext
526,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,mul,1.77636E-15,2.72500E-10,0,ext
527,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,add,3.32782E-09,8.59419E-07,0,ext
528,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,add,5.83404E-02,4.10436E-01,0,ext
529,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,div,4.38534E+01,1.20180E+01,9,ext
530,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,mul,2.02655E-06,3.21376E-07,0,ext
531,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,mul,1.94405E-14,9.63998E-16,0,ext
532,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,add,8.04859E-02,4.18822E-01,0,ext
533,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,mul,6.07355E-01,3.98319E+03,0,ext
534,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,mul,5.44856E-16,1.03986E-10,0,ext
535,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,sub,3.75394E-14,8.59050E-14,0,ext
536,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,add,3.79557E-15,2.49902E-15,0,ext
537,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,mul,1.18151E+00,5.54878E+03,8,ext
538,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,sub,5.68800E-15,1.50276E-13,2,ext
539,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,add,8.58341E-15,9.14667E-13,0,ext
540,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,sub,1.21647E+00,2.04953E+01,1,ext
541,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,mul,5.22274E-15,1.05196E-15,0,ext
542,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,add,1.04439E-14,8.99377E-13,0,ext
543,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,add,4.28645E+00,1.96456E+01,1,ext
544,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,sub,1.24337E-15,8.54568E-14,0,ext
545,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,sub,5.15869E-15,1.50857E-13,0,ext
546,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,mul,1.12988E+00,3.98020E+03,0,ext
547,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,div,9.25383E-13,1.05820E-14,2,ext
548,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,sub,7.46309E-01,4.38409E-01,1,ext
549,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,add,3.78996E-01,3.98197E+03,0,ext
550,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,div,2.58902E+01,7.67618E-01,9,ext
551,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,add,5.34038E-02,3.98179E+03,0,ext
552,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,mul,4.99083E-13,8.85616E-07,0,ext
553,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,add,3.79557E-15,2.49902E-15,0,ext
554,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,sub,7.77285E-01,4.80609E-01,2,ext
555,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,sub,6.15614E-01,4.96323E+01,0,ext
556,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,sub,2.78622E-01,3.52492E+01,0,ext
557,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,add,4.73925E-02,4.15966E-01,0,ext
558,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,mul,5.22534E-03,2.55218E-01,0,ext
559,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,div,6.29119E-11,1.30168E-14,1,ext
560,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,mul,5.47753E+01,2.87327E+03,9,ext
561,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,div,5.57130E+02,3.61712E+00,9,ext
562,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,mul,2.72497E-01,1.04234E-10,0,ext
563,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,div,2.73932E+01,4.61408E+00,9,ext
564,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,mul,7.36551E-03,2.43501E-01,0,ext
565,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,div,4.88132E+00,1.12951E+02,9,ext
566,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,mul,3.53854E-01,1.04368E-10,0,ext
567,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,add,1.00354E-15,4.05706E-13,0,ext
568,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,mul,6.53340E-13,1.04413E-10,0,ext
569,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,add,1.43843E-14,9.08585E-13,0,ext
570,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,div,2.98405E+01,1.06604E+01,9,ext
571,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,div,2.20093E+01,4.82161E-03,9,ext
572,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,add,1.23929E-14,2.47374E-15,0,ext
573,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,div,2.27517E-01,2.23029E+04,9,ext
574,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,div,3.10223E+01,2.31885E+01,9,ext
575,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,add,3.14173E-02,3.98685E+03,0,ext
576,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,add,6.49166E-16,4.10992E-13,0,ext
577,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,sub,7.69767E+00,2.66347E+00,3,ext
578,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,sub,3.94743E-15,1.29110E-15,0,ext
579,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,add,2.62967E-14,4.03588E-13,0,ext
580,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,div,5.97113E-04,1.12699E-04,9,ext
581,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,add,7.14344E-14,4.10807E-13,0,ext
582,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,div,3.94530E+02,1.04912E+02,9,ext
583,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,add,1.11110E-06,8.32648E-07,0,ext
584,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,sub,1.04545E-01,5.05059E-01,0,ext
585,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,sub,9.10389E-01,8.11218E+01,3,ext
586,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,div,5.96735E-01,5.87850E+02,9,ext
587,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,mul,1.06890E+00,5.73824E+03,3,ext
588,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,add,4.35504E-02,4.21412E-01,0,ext
589,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,add,9.70887E-15,9.05800E-13,0,ext
590,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,sub,5.77708E-15,1.52698E-13,0,ext
591,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,div,9.67018E+03,8.53164E+05,9,ext
