,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
690,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,sub,4.81349E-01,7.76844E+01,1,ext
691,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,div,2.36069E+00,1.05080E+06,9,ext
692,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,sub,2.31634E-15,1.52837E-13,0,ext
693,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,add,3.73887E-16,2.50038E-15,0,ext
694,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,mul,3.75545E+01,3.33511E+03,8,ext
695,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,sub,2.77404E-15,1.52437E-13,0,ext
696,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,div,1.18025E+01,1.16231E+01,9,ext
697,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,add,4.63659E-16,2.44459E-15,0,ext
698,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,mul,2.63437E-14,2.73150E-10,0,ext
699,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,sub,2.95711E-01,6.68524E+01,0,ext
700,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,div,3.26933E+00,9.44312E+03,6,ext
701,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,sub,6.11179E-01,9.00285E+04,2,ext
702,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,add,4.21355E+00,5.40304E+01,1,ext
703,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,mul,4.81631E-16,1.03913E-10,0,ext
704,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,sub,2.05436E-15,1.27106E-15,0,ext
705,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,div,8.77713E+01,1.98622E+02,9,ext
706,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,mul,3.27307E-16,1.04595E-10,0,ext
707,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,sub,1.11369E-02,4.78234E-03,4,ext
708,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,add,1.19804E-15,4.10182E-13,0,ext
709,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,sub,4.36005E-14,8.59818E-14,0,ext
710,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,add,1.60771E-15,4.08946E-13,0,ext
711,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,mul,3.75386E-14,2.72215E-10,0,ext
712,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,div,4.28153E-01,1.89499E+04,9,ext
713,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,sub,5.62686E-02,5.06828E-01,0,ext
714,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,div,1.35146E+00,1.91524E+05,9,ext
715,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,mul,1.85358E-15,1.67413E-14,0,ext
716,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,add,2.21197E-01,4.10623E-13,0,ext
717,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,sub,7.91577E-01,3.15372E+01,0,ext
718,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,mul,2.76403E-17,9.70873E-16,0,ext
719,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,mul,7.37369E-01,4.54026E+03,2,ext
720,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,div,2.41182E+02,1.32331E+01,9,ext
721,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,sub,1.00443E-01,4.98400E-01,0,ext
722,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,add,3.77140E-16,2.51153E-15,0,ext
723,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,sub,1.06236E+01,1.49253E+01,8,ext
724,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,div,3.37334E-01,1.43949E+05,9,ext
725,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,sub,4.79395E+00,7.91469E+00,7,ext
726,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,sub,7.49135E-01,1.95735E+02,1,ext
727,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,div,3.68930E+01,1.61797E+01,9,ext
728,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,sub,7.99049E-01,3.52624E-01,0,ext
729,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,div,7.50504E+01,1.78714E+02,9,ext
730,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,add,6.98400E-15,9.06482E-13,0,ext
731,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,sub,1.18175E+00,3.54705E-01,0,ext
732,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,add,4.96408E-14,4.07525E-13,0,ext
733,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,sub,1.80843E-05,6.95869E-04,7,ext
734,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,div,4.71190E+00,4.24848E+04,9,ext
735,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,sub,4.97040E-01,5.75338E+01,1,ext
736,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,add,3.11701E+00,3.24324E+01,1,ext
737,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,add,7.55992E-15,2.47138E-15,0,ext
738,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,add,6.29618E-15,9.17112E-13,0,ext
739,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,sub,1.38076E-02,1.01377E-02,9,ext
740,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,div,7.92605E+02,5.50809E-02,9,ext
741,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,div,5.62636E+02,2.46944E+01,9,ext
742,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,sub,3.50333E-15,1.53723E-13,0,ext
743,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,add,1.72827E-15,4.10935E-13,0,ext
744,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,div,3.01411E+01,7.31496E+04,9,ext
745,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,sub,7.79677E-01,1.23170E+02,1,ext
746,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,div,3.10308E+01,7.99794E+00,9,ext
747,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,div,1.52263E-01,1.48789E-01,9,ext
748,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,add,1.04270E-14,9.15236E-13,0,ext
749,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,mul,3.38934E-15,2.72215E-10,0,ext
750,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,mul,1.73463E-01,4.59110E+03,0,ext
751,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,add,3.98084E-01,3.98359E+03,0,ext
752,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,add,1.00714E+00,3.98268E+03,0,ext
753,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,105,mul,2.75890E-17,1.03490E-15,0,ext
754,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,mul,2.53426E-15,1.66243E-14,0,ext
755,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,div,1.07342E-04,1.86786E-08,2,ext
756,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,sub,1.28398E-16,1.27106E-15,0,ext
757,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,div,5.51680E+01,1.82307E-02,9,ext
758,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,mul,1.11320E-14,2.73151E-10,0,ext
759,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,mul,5.28372E+01,1.83305E+03,9,ext
760,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,add,1.77081E-14,9.10688E-13,0,ext
761,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,add,1.18063E+00,4.87452E-01,0,ext
762,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,sub,1.29322E-02,4.83052E-02,9,ext
763,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,mul,6.22630E-15,2.72277E-10,0,ext
764,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,add,5.94403E-15,9.13474E-13,0,ext
765,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,add,1.19106E-14,9.22910E-13,0,ext
766,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,8.99604E-13,0,ext
767,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",107,mul,4.74573E-01,4.92834E+03,3,ext
768,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,div,1.88042E+02,1.73479E+02,9,ext
769,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,div,8.21488E-06,2.18125E-07,1,ext
770,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,mul,5.06191E-14,1.74298E-14,0,ext
771,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,sub,7.15183E-15,1.53774E-13,0,ext
772,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,sub,5.80941E-02,5.01750E-01,0,ext
773,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,div,2.14956E+01,1.23284E+00,9,ext
774,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,div,4.74339E-04,1.14341E-07,7,ext
775,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,add,8.12496E-01,4.86931E-01,0,ext
776,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,div,4.88239E+01,8.06222E+03,9,ext
777,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,mul,5.58946E-13,1.04306E-10,0,ext
778,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,add,2.90318E+00,3.22510E+01,1,ext
779,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,div,4.92747E+01,3.13044E+04,9,ext
780,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,mul,1.10950E+00,8.18087E+03,3,ext
781,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,sub,6.79040E+00,1.03519E+01,9,ext
782,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,sub,7.03040E-15,1.53758E-13,0,ext
783,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,add,5.95791E-15,9.13474E-13,0,ext
784,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,add,2.54993E-01,4.10935E-13,0,ext
785,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,add,3.73887E-16,2.50038E-15,0,ext
786,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,add,2.46331E-15,2.50493E-15,0,ext
787,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,mul,1.74475E-01,4.60545E+03,0,ext
788,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,div,2.59703E+01,5.68561E-01,9,ext
789,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,mul,2.53426E-15,1.66243E-14,0,ext
790,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,sub,7.08789E-02,5.00112E-01,0,ext
791,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,div,3.25800E+02,2.50483E+01,9,ext
792,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,sub,8.03223E-01,4.36361E+01,1,ext
793,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,sub,8.74365E-01,3.47400E-01,0,ext
794,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",101,mul,1.16497E+00,8.28078E+03,9,ext
795,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,div,8.34727E+01,1.70645E+05,9,ext
796,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,mul,4.33946E-16,1.02920E-10,0,ext
797,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,sub,3.15135E-15,1.52885E-13,0,ext
798,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,sub,2.25046E-14,8.58503E-14,3,ext
799,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,add,5.84775E-15,3.98268E+03,0,ext
800,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,mul,3.30153E-16,1.03037E-10,0,ext
801,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,add,1.65253E-01,4.09628E-13,0,ext
802,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,mul,3.39774E-16,1.04134E-10,0,ext
803,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,mul,5.21417E-13,1.03913E-10,0,ext
804,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,mul,4.86840E-13,1.04595E-10,0,ext
805,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,mul,4.51816E-14,6.23997E-03,0,ext
806,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,sub,1.11111E+00,3.55590E-01,0,ext
807,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,mul,2.20253E-15,9.47604E-16,0,ext
808,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,sub,2.95711E-01,6.68524E+01,0,ext
809,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",105,sub,3.80303E-01,6.67905E+01,0,ext
810,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,add,1.49137E-14,9.13474E-13,0,ext
811,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,sub,2.00466E-16,1.33224E-15,0,ext
812,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,sub,6.85354E-02,4.97571E-01,0,ext
813,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,div,1.77539E+01,3.90615E+00,9,ext
814,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,add,1.04270E-14,9.15236E-13,0,ext
815,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,9.17112E-13,0,ext
816,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,sub,6.33531E-03,1.59649E-02,9,ext
817,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,mul,3.26776E-15,2.71714E-10,0,ext
818,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,add,4.95372E-15,9.15236E-13,0,ext
819,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,sub,5.44707E-16,8.64570E-14,0,ext
820,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,9.22967E-13,0,ext
821,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,mul,5.67760E-01,8.27793E+03,2,ext
822,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,add,2.94670E-15,9.03583E-13,0,ext
823,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,add,8.54622E-16,4.10623E-13,0,ext
824,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,div,4.07115E-01,2.47915E-02,9,ext
825,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,div,5.67059E+02,1.65874E-02,9,ext
826,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,add,3.58504E-15,9.22967E-13,0,ext
827,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,add,5.06836E-14,4.08946E-13,0,ext
828,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,sub,3.14576E-15,1.53055E-13,0,ext
829,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,div,1.24217E+02,6.59005E+02,9,ext
830,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,add,4.51236E-14,4.14673E-13,0,ext
831,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,sub,1.14362E-15,8.61409E-14,0,ext
832,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,sub,1.21913E+00,3.51438E-01,0,ext
833,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,add,2.46331E-15,2.50494E-15,0,ext
834,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,mul,1.45919E-01,4.59284E+03,0,ext
835,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,div,1.52149E+01,3.21914E-01,9,ext
836,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,div,1.42863E+01,2.57506E+00,9,ext
837,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,add,2.91990E+00,3.18113E+01,1,ext
838,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,sub,3.97826E-15,1.53733E-13,0,ext
839,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,106,sub,5.74028E-01,3.59407E-01,0,ext
840,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,div,1.90713E+02,3.13712E+01,9,ext
841,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,div,1.52814E+01,2.36761E+06,9,ext
842,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,sub,5.44707E+00,6.00994E+00,5,ext
843,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,div,2.73831E+05,3.04940E-03,9,ext
844,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,101,sub,8.07787E-02,5.02839E-01,0,ext
845,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,mul,3.28516E-15,2.73162E-10,0,ext
846,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,sub,4.15661E-15,1.53776E-13,0,ext
847,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,div,2.47591E+02,8.37914E+00,9,ext
848,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,div,7.29065E+02,7.93235E-01,9,ext
849,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,mul,4.08162E-16,1.03591E-10,0,ext
850,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,sub,4.79395E+00,7.91469E+00,7,ext
851,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,add,1.71241E+00,3.98294E+03,0,ext
852,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,sub,3.79520E-03,8.86228E-04,9,ext
853,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,mul,7.13057E-01,9.01390E+02,1,ext
854,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,div,1.17455E+03,1.34972E+02,9,ext
855,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,add,2.70590E-01,3.99680E-13,0,ext
856,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,mul,9.58045E-01,4.47265E+03,1,ext
857,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,div,1.11714E+02,2.25925E-01,9,ext
858,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,mul,8.99206E-01,8.11956E+03,9,ext
859,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,sub,6.35364E-01,7.04312E+01,1,ext
860,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,mul,3.54252E-14,1.80573E-02,0,ext
861,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,mul,4.74573E-01,4.92834E+03,3,ext
862,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,add,6.33676E-16,2.52664E-15,0,ext
863,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,mul,5.06148E-01,5.06290E+02,1,ext
864,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,add,3.69070E-06,8.80534E-04,0,ext
865,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,div,3.86351E+00,2.00966E+05,9,ext
866,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,div,2.47171E+01,2.30661E+03,9,ext
867,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,add,1.08389E-14,3.98359E+03,0,ext
868,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,add,2.27424E-14,4.09628E-13,0,ext
869,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,div,8.71539E-02,2.34925E+03,9,ext
870,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,sub,4.70132E+00,5.57683E+00,6,ext
871,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,mul,4.52533E-16,1.04306E-10,0,ext
872,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,add,5.22052E-01,2.68333E-01,0,ext
873,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,sub,4.83485E-01,6.63575E+01,0,ext
874,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",106,add,3.11701E+00,3.24324E+01,1,ext
875,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,mul,1.15654E-12,1.03591E-10,0,ext
876,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,div,3.18504E-13,1.52785E-14,7,ext
877,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,div,1.63509E+01,1.84404E+00,9,ext
878,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,9.17112E-13,0,ext
879,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,105,add,4.63659E-16,2.44459E-15,0,ext
880,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",101,div,7.03647E+01,6.49241E-01,9,ext
881,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,add,4.72495E-16,2.47137E-15,0,ext
882,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,sub,9.73164E-02,5.01256E-01,0,ext
883,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,div,3.09902E+01,1.25476E+02,9,ext
884,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,sub,4.70609E-16,8.53310E-14,0,ext
885,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,sub,3.82181E-15,1.53734E-13,0,ext
886,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,sub,8.09325E-04,2.91162E-03,8,ext
887,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,sub,1.04283E-05,7.71207E-04,2,ext
888,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,mul,4.52183E-16,1.04306E-10,0,ext
889,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",107,sub,6.46253E-01,3.14736E+01,0,ext
890,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,div,3.62786E+01,3.04571E+04,9,ext
891,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,add,5.81717E-01,3.98627E+03,0,ext
892,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,add,6.52252E-01,3.98387E+03,0,ext
893,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,mul,3.09276E-14,1.75419E-14,0,ext
894,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,101,sub,3.67295E-15,1.30276E-15,0,ext
