,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
937,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,add,4.96548E-15,3.70002E-15,0,int
938,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,add,5.95791E-15,3.70720E-15,0,int
939,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,div,1.13139E-03,9.65422E-01,9,int
940,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",107,sub,1.04560E-15,1.15641E-15,0,int
941,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,sub,3.52127E-01,3.86770E-01,0,int
942,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,add,1.77081E-14,8.31015E-04,0,int
943,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,div,4.95968E+01,5.29468E+04,9,int
944,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,div,3.80973E+01,3.29290E+04,9,int
945,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,div,3.09902E+01,3.59867E+04,9,int
946,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,add,2.21197E-01,2.39771E-01,0,int
947,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,add,1.87495E-01,2.43066E-01,0,int
948,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,div,7.69212E+02,4.34103E+03,9,int
949,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,add,2.26540E-14,3.35328E-14,0,int
950,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,sub,9.44789E-01,9.57640E-01,1,int
951,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,div,2.73831E+05,3.70461E+04,9,int
952,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,add,1.51235E-14,1.47439E-03,0,int
953,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,1.03059E-14,0,int
954,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,add,9.91308E-15,1.06600E-03,0,int
955,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,add,1.00714E+00,7.72848E-01,0,int
956,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,div,2.62166E+02,3.42081E+05,9,int
957,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,add,1.42768E-15,1.15366E-15,0,int
958,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,div,1.84883E+01,9.55474E+03,9,int
959,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,div,1.17623E+06,8.19888E+04,9,int
960,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,sub,4.83485E-01,3.88088E-01,0,int
961,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,div,8.30796E-05,2.78697E+00,9,int
962,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,mul,1.77914E-14,9.59227E-15,0,int
963,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,add,1.14741E-15,1.13502E-15,0,int
964,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,add,9.21145E-01,9.17077E-01,0,int
965,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,add,1.74489E-14,1.02985E-14,0,int
966,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,sub,1.00443E-01,8.01147E-02,0,int
967,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,sub,1.18665E+01,8.71050E+00,9,int
968,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,sub,4.81349E-01,7.77633E-01,1,int
969,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,div,4.74339E-04,2.97743E-01,7,int
970,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,add,3.75872E+00,3.46293E+00,1,int
971,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,div,5.18493E+01,2.30608E+03,9,int
972,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,div,7.57269E+01,3.02597E+04,9,int
973,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,103,add,2.53617E-15,6.54293E-15,0,int
974,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,sub,8.03223E-01,7.67835E-01,1,int
975,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,sub,4.97040E-01,7.92722E-01,1,int
976,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,add,1.72827E-15,1.15145E-15,0,int
977,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,div,1.11734E-01,6.87405E+01,9,int
978,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,add,2.64806E-15,3.72466E-15,0,int
979,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,div,4.07115E-01,1.56014E+04,9,int
980,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,div,3.80443E+01,3.29272E+04,9,int
981,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,sub,3.50333E-15,3.71379E-15,0,int
982,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,div,7.28251E+01,1.28109E+06,9,int
983,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,mul,1.10950E+00,1.28913E+00,3,int
984,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,add,1.49137E-14,9.34470E-04,0,int
985,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,add,3.59314E-02,3.86316E-02,0,int
986,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,div,2.59703E+01,3.26365E+04,9,int
987,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,mul,4.52183E-16,3.63113E-16,0,int
988,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,add,6.52252E-01,7.70419E-01,0,int
989,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,add,1.40096E-14,1.40084E-03,0,int
990,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,add,4.72495E-16,4.00326E-16,0,int
991,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,add,3.58970E-15,3.69427E-15,0,int
992,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",102,mul,2.97550E-14,2.13398E-14,0,int
993,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,add,1.18063E+00,9.25248E-01,0,int
994,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,div,4.54078E-03,8.07374E+01,9,int
995,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,mul,3.38934E-15,3.63889E-15,0,int
996,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,sub,7.68720E-01,8.80334E-01,0,int
997,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,1.03056E-14,0,int
998,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,add,4.96408E-14,3.37206E-14,0,int
999,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,mul,2.86654E-15,5.13679E-14,0,int
1000,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,mul,8.31413E-15,3.32586E-13,0,int
1001,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,sub,9.01203E-01,8.69651E-01,0,int
1002,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,mul,2.97550E-14,2.13400E-14,0,int
1003,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,mul,3.40103E-16,3.65641E-16,0,int
1004,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,add,4.40273E-15,6.29094E-15,0,int
1005,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,div,1.31637E+01,1.75647E+05,9,int
1006,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,add,2.96013E-01,2.40377E-01,0,int
1007,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,add,2.70845E+00,3.46369E+00,1,int
1008,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,div,1.87379E+01,9.55494E+03,9,int
1009,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,add,1.74489E-14,1.02985E-14,0,int
1010,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",109,div,2.58251E+01,3.26354E+04,9,int
1011,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,div,2.68761E-03,7.38056E+00,9,int
1012,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,mul,4.82350E-16,3.66486E-16,0,int
1013,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,sub,7.90570E-01,9.44077E-01,0,int
1014,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,sub,1.65606E-15,3.74002E-15,0,int
1015,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,sub,2.00466E-16,2.03446E-16,0,int
1016,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,add,1.21221E-15,1.18045E-15,0,int
1017,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,108,sub,1.21539E-16,2.07189E-16,0,int
1018,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,mul,2.07389E+00,1.64735E+02,9,int
1019,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,div,1.52263E-01,2.46880E+03,9,int
1020,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,sub,8.07788E-02,8.02948E-02,0,int
1021,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,add,2.90318E+00,3.51461E+00,1,int
1022,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,sub,6.98405E-15,4.95728E-15,0,int
1023,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,div,2.29089E+02,3.23649E+05,9,int
1024,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,div,1.45243E+01,8.64259E+04,9,int
1025,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,mul,6.16573E-01,7.29489E-01,0,int
1026,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,sub,5.55824E-16,1.15447E-15,0,int
1027,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,div,1.72528E+02,1.15598E+05,9,int
1028,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,sub,2.69546E-15,3.78055E-15,0,int
1029,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,add,5.81717E-01,7.85661E-01,0,int
1030,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,mul,1.52358E-01,1.84384E-01,0,int
1031,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,mul,5.62529E-13,7.76499E-13,0,int
1032,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,mul,1.74868E-17,4.15823E-17,0,int
1033,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,div,2.99967E+01,1.24998E+06,9,int
1034,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,sub,4.70609E-16,1.14045E-15,0,int
1035,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,sub,6.33531E-03,1.38579E-01,9,int
1036,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,sub,8.70421E-01,7.71637E-01,1,int
1037,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",104,mul,1.45919E-01,1.85654E-01,0,int
1038,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",101,sub,1.14362E-15,1.15272E-15,0,int
1039,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",100,sub,1.29322E-02,1.03839E+01,9,int
1040,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,div,5.03961E+01,3.96319E+04,9,int
1041,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,mul,2.63437E-14,2.08505E-14,0,int
1042,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,div,3.26933E+00,6.35505E+03,6,int
1043,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,add,4.14365E-14,3.40379E-14,0,int
1044,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,sub,3.45725E-01,3.90443E-01,0,int
1045,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,mul,3.23959E-17,4.05234E-17,0,int
1046,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,108,sub,6.85354E-02,8.00419E-02,0,int
1047,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",108,add,6.98400E-15,2.12886E-03,0,int
1048,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,mul,2.11454E-15,8.30899E-13,0,int
1049,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,div,7.55848E+01,3.02611E+04,9,int
1050,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,sub,6.26104E-02,7.97278E-02,0,int
1051,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,add,1.41762E-14,3.40915E-14,0,int
1052,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,sub,7.54937E-01,8.65145E-01,0,int
1053,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",102,div,8.86173E+00,1.76156E+06,9,int
1054,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,108,mul,2.80346E-17,4.08015E-17,0,int
1055,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,sub,4.70609E-16,1.14025E-15,0,int
1056,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,add,1.22961E-15,1.13603E-15,0,int
1057,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,add,5.97807E-15,1.02068E-14,0,int
1058,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,mul,5.75505E-01,9.97015E-01,2,int
1059,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,sub,3.23830E-15,3.35473E-15,0,int
1060,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,mul,9.49331E-01,1.06816E+00,2,int
1061,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,add,6.98400E-15,2.12886E-03,0,int
1062,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,sub,7.79677E-01,8.32316E-01,1,int
1063,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,add,4.11823E-15,6.35434E-15,0,int
1064,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,mul,2.76403E-17,4.05454E-17,0,int
1065,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,div,3.43617E-03,5.26160E+01,8,int
1066,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,div,8.80366E+01,2.89207E+04,9,int
1067,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,sub,1.21913E+00,9.41854E-01,0,int
1068,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,sub,1.29322E-02,1.03839E+01,9,int
1069,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,sub,3.79520E-03,5.22299E-02,9,int
1070,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,div,2.61794E+02,3.42081E+05,9,int
1071,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,sub,1.13016E-03,1.43742E+01,8,int
1072,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,add,3.98084E-01,7.56360E-01,0,int
1073,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,mul,1.52358E-01,1.84384E-01,0,int
1074,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,div,3.68931E+01,1.29689E+06,9,int
1075,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,sub,6.28707E-15,4.89812E-15,0,int
1076,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,sub,4.17756E+00,3.35296E+01,8,int
1077,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,mul,7.00438E-15,2.06237E-14,0,int
1078,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,div,7.76087E+02,4.34117E+03,9,int
1079,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,sub,1.21115E-05,1.68327E-05,6,int
1080,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,add,1.77081E-14,1.01366E-14,0,int
1081,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,sub,9.43332E-01,1.14718E+00,1,int
1082,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,1.57212E-03,0,int
1083,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,mul,5.06191E-14,4.62460E-14,0,int
1084,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,div,8.89182E+01,7.97628E+04,9,int
1085,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,sub,7.08789E-02,7.96188E-02,0,int
1086,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,add,3.80211E+00,3.50335E+00,1,int
1087,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,sub,4.15661E-15,3.67348E-15,0,int
1088,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,div,1.84482E-02,3.82013E+01,9,int
1089,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,div,7.50504E+01,3.02601E+04,9,int
1090,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",101,add,1.51235E-14,9.87254E-15,0,int
1091,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,mul,5.06148E-01,1.03234E+00,1,int
1092,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,1.18838E-03,0,int
1093,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,mul,2.63437E-14,2.08504E-14,0,int
1094,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,div,3.91437E+02,3.76000E+07,9,int
1095,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,mul,3.54252E-14,5.94834E-02,0,int
1096,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,add,5.84775E-15,1.01462E-14,0,int
1097,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,sub,6.48806E-15,4.92864E-15,0,int
1098,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,mul,4.43334E-14,4.61667E-14,0,int
1099,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,add,1.53957E-16,2.54521E-13,0,int
1100,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,mul,1.98359E-17,4.03626E-17,0,int
1101,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,sub,1.00443E-01,8.01147E-02,0,int
1102,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,mul,4.20491E-01,9.32188E-01,1,int
1103,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,add,8.94597E-15,8.54823E-04,0,int
1104,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,div,5.90061E-04,1.64857E-02,8,int
1105,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,sub,6.26104E-02,7.97278E-02,0,int
1106,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,mul,1.77845E-15,3.51189E-15,0,int
1107,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,mul,5.83739E-15,1.09503E-14,0,int
1108,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,add,2.83195E-15,3.73019E-15,0,int
1109,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,mul,1.68495E-01,1.77271E-01,0,int
1110,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,mul,5.01521E-15,1.06389E-14,0,int
1111,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,mul,3.27758E-16,3.63117E-16,0,int
1112,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,mul,7.58218E-01,1.00517E+00,3,int
1113,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,add,4.95437E-14,3.37145E-14,0,int
1114,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,add,5.36723E-15,6.52242E-15,0,int
1115,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,div,1.41811E+00,1.03728E+04,9,int
1116,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,add,4.35233E-01,7.83071E-01,0,int
1117,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,add,1.53957E-16,2.54521E-13,0,int
1118,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,div,1.16446E+01,7.77501E+05,9,int
1119,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,add,7.73542E-01,7.91801E-01,0,int
